SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
1483754,1,8.0,5.0,15,-122.14386299999998,37.718745,2,70
1485738,1,1.0,6.0,3,-122.4257518,37.7832096,2,71
1485738,1,27.0,3.0,15,-122.4310124,37.7830665,2,71
1485738,1,31.0,3.0,16,-122.4328837,37.7834281,2,71
1485738,1,8.0,1.0,17,-122.4257518,37.7832096,2,71
1487633,1,1.0,6.0,3,-122.3269585,38.3382251,2,61
1487633,1,31.0,5.0,18,-122.274657,38.2826293,2,61
1487633,1,1.0,5.0,19,-122.3269585,38.3382251,2,61
1487633,2,2.0,6.0,3,-122.3269585,38.3382251,2,92
1487633,2,31.0,5.0,18,-122.274657,38.2826293,2,92
1487633,2,1.0,5.0,19,-122.3269585,38.3382251,2,92
1487773,1,1.0,6.0,3,-122.49957,37.902684,2,78
1487773,1,27.0,5.0,10,-122.5149572,37.8993065,2,78
1487773,1,37.0,5.0,10,-122.550327,38.010706,2,78
1487773,1,31.0,5.0,12,-122.14836499999998,39.15597,2,78
1487773,1,1.0,5.0,17,-122.715466,42.19948,2,78
1487773,2,1.0,6.0,3,-122.49957,37.902684,2,75
1487773,2,27.0,5.0,10,-122.5149572,37.8993065,2,75
1487773,2,37.0,5.0,10,-122.550327,38.010706,2,75
1487773,2,31.0,5.0,12,-122.14836499999998,39.15597,2,75
1487773,2,28.0,5.0,17,-122.715466,42.19948,2,75
1489454,1,1.0,6.0,3,-123.016874,38.486954,2,69
1489454,1,37.0,5.0,14,-122.996129,38.516214,2,69
1489454,1,29.0,5.0,14,-122.9976741,38.5031605,2,69
1489454,1,27.0,5.0,14,-122.9981843,38.5020025,2,69
1489454,1,29.0,5.0,14,-122.998342,38.501698,2,69
1489454,1,1.0,5.0,15,-123.016874,38.486954,2,69
1489454,2,1.0,6.0,3,-123.016874,38.486954,2,47
1489454,2,7.0,5.0,14,-122.997352,38.5039,2,47
1489454,2,27.0,5.0,14,-123.000882,38.5008,2,47
1489454,2,37.0,5.0,14,-123.0412557,38.4618157,2,47
1489454,2,37.0,5.0,18,-123.0338012,38.4667355,2,47
1489454,2,1.0,5.0,18,-123.016874,38.486954,2,47
1489809,1,1.0,6.0,3,-122.4234588,37.7815164,2,64
1489809,1,9.0,1.0,8,-122.4055246,37.7203968,2,64
1489809,1,2.0,1.0,16,-122.4234588,37.7815164,2,64
1489994,1,9.0,6.0,3,-121.98447,37.975901,2,42
1489994,1,1.0,5.0,8,-121.8743939,37.9925695,2,42
1489994,2,25.0,6.0,3,-121.98447,37.975901,2,46
1489994,2,1.0,5.0,6,-121.8743939,37.9925695,2,46
1489994,3,1.0,6.0,3,-121.8743939,37.9925695,2,21
1489994,3,38.0,5.0,9,-121.883218,38.03265800000001,2,21
1489994,3,1.0,5.0,11,-121.8743939,37.9925695,2,21
1490210,1,1.0,6.0,3,-122.033529,37.97895,2,79
1490270,2,1.0,6.0,3,-122.294451,38.293062,2,18
1490270,2,22.0,5.0,7,-122.2879566,38.2925561,2,18
1490270,2,17.0,5.0,8,-122.321912,38.330051,2,18
1490270,2,1.0,5.0,15,-122.294451,38.293062,2,18
1490270,3,1.0,6.0,3,-122.294451,38.293062,2,14
1490270,3,17.0,3.0,8,-122.302796,38.28575900000001,2,14
1490270,3,1.0,3.0,15,-122.294451,38.293062,2,14
1490270,4,1.0,6.0,3,-122.294451,38.293062,2,8
1490270,4,22.0,5.0,7,-122.2879566,38.2925561,2,8
1490270,4,22.0,5.0,8,-122.321912,38.330051,2,8
1490270,4,17.0,5.0,8,-122.319934,38.24377,2,8
1490270,4,1.0,5.0,13,-122.294451,38.293062,2,8
1490270,4,22.0,5.0,14,-122.2723142,38.3022285,2,8
1490270,4,1.0,5.0,14,-122.294451,38.293062,2,8
1490467,1,1.0,6.0,3,-122.5107176,37.8686051,2,44
1490467,2,1.0,6.0,3,-122.5107176,37.8686051,2,65
1491686,1,1.0,6.0,3,-122.0297803,38.261249,2,20
1491686,1,9.0,5.0,5,-122.331866,37.9790715,2,20
1491686,1,1.0,5.0,14,-122.0297803,38.261249,2,20
1491686,2,1.0,6.0,3,-122.0297803,38.261249,2,78
1491686,3,1.0,6.0,3,-122.0297803,38.261249,2,17
1491686,4,1.0,6.0,3,-122.0297803,38.261249,2,50
1491718,1,1.0,6.0,3,-122.826005,38.40662800000001,2,63
1491718,1,25.0,5.0,12,-122.789585,38.513989,2,63
1491718,1,25.0,5.0,13,-122.7104301,38.4400169,2,63
1491718,1,25.0,5.0,13,-122.6655679,38.4635045,2,63
1491718,1,25.0,5.0,13,-122.653289,38.465433,2,63
1491718,1,25.0,5.0,14,-122.668307,38.426313,2,63
1491718,1,25.0,5.0,14,-122.6870291,38.446809,2,63
1491718,1,25.0,5.0,14,-122.7140131,38.4404181,2,63
1491718,1,25.0,5.0,15,-122.7173712,38.4612376,2,63
1491718,1,25.0,5.0,15,-122.789585,38.513989,2,63
1491718,1,25.0,5.0,16,-122.7140131,38.4404181,2,63
1491718,1,31.0,5.0,16,-122.752497,38.445522,2,63
1491718,1,25.0,5.0,17,-122.74682040000002,38.4424676,2,63
1491718,1,25.0,5.0,17,-122.7104301,38.4400169,2,63
1491718,1,25.0,5.0,17,-122.668307,38.426313,2,63
1491718,1,25.0,5.0,17,-122.6870291,38.446809,2,63
1491718,1,25.0,5.0,18,-122.7140131,38.4404181,2,63
1491718,1,25.0,5.0,18,-122.789585,38.513989,2,63
1491718,1,1.0,5.0,19,-122.826005,38.40662800000001,2,63
1491718,2,1.0,6.0,3,-122.826005,38.40662800000001,2,61
1494385,1,1.0,6.0,3,-122.4229548,37.8033826,2,84
1495515,1,1.0,6.0,3,-122.523777,37.933183,2,73
1496547,1,1.0,6.0,3,-122.03646299999998,38.261524,2,35
1496547,1,22.0,5.0,7,-121.9491969,38.26838970000001,2,35
1496547,1,9.0,5.0,7,-121.9918355,38.2697513,2,35
1496547,1,25.0,5.0,9,-121.7683612,37.6820234,2,35
1496547,1,1.0,5.0,18,-122.03646299999998,38.261524,2,35
1496547,2,1.0,6.0,3,-122.03646299999998,38.261524,2,36
1496547,3,1.0,6.0,3,-122.03646299999998,38.261524,2,3
1496547,4,1.0,6.0,3,-122.03646299999998,38.261524,2,1
1496547,5,1.0,6.0,3,-122.03646299999998,38.261524,2,1
1497457,1,1.0,6.0,3,-122.42884309999998,37.7840688,2,75
1497457,1,9.0,1.0,7,-122.41985590000002,37.77686729999999,2,75
1497457,1,1.0,1.0,15,-122.42884309999998,37.7840688,2,75
1497525,1,1.0,6.0,3,-122.055836,37.352441,2,74
1497525,1,15.0,5.0,12,-122.11836,37.426731,2,74
1497525,1,27.0,5.0,16,-122.0503007,37.351572,2,74
1497525,1,1.0,5.0,18,-122.055836,37.352441,2,74
1498756,1,1.0,6.0,3,-122.7029791,38.3446253,2,65
1498756,1,30.0,5.0,12,-122.725482,38.465552,2,65
1498756,1,38.0,5.0,12,-122.688391,38.450722,2,65
1498756,1,37.0,5.0,14,-122.6735183,38.4419874,2,65
1498756,1,2.0,5.0,18,-122.7029791,38.3446253,2,65
1498756,2,1.0,6.0,3,-122.7029791,38.3446253,2,87
1499177,1,1.0,6.0,3,-121.714842,37.92857100000001,2,52
1499177,2,1.0,6.0,3,-121.714842,37.92857100000001,2,50
1499177,2,9.0,5.0,8,-121.6967614,37.9347853,2,50
1499177,2,1.0,5.0,13,-121.714842,37.92857100000001,2,50
1500933,1,39.0,6.0,3,-122.324545,37.533268,2,68
1500933,1,30.0,5.0,19,-122.324545,37.533268,2,68
1500933,1,1.0,5.0,21,-122.4621498,37.7001813,2,68
1500933,2,1.0,6.0,3,-122.4621498,37.7001813,2,48
1503228,1,1.0,6.0,3,-122.531377,37.986751,2,42
1503228,1,34.0,3.0,18,-122.5310149,37.9837173,2,42
1503228,1,1.0,3.0,19,-122.531377,37.986751,2,42
1503228,2,1.0,6.0,3,-122.531377,37.986751,2,48
1503228,2,9.0,5.0,10,-122.5624819,37.9749787,2,48
1503228,2,1.0,5.0,18,-122.531377,37.986751,2,48
1503228,3,1.0,6.0,3,-122.531377,37.986751,2,10
1503228,3,34.0,3.0,18,-122.5310149,37.9837173,2,10
1503228,3,1.0,3.0,18,-122.531377,37.986751,2,10
1503228,4,1.0,6.0,3,-122.531377,37.986751,2,7
1503228,4,34.0,3.0,18,-122.5310149,37.9837173,2,7
1503228,4,1.0,3.0,18,-122.531377,37.986751,2,7
1504366,1,1.0,6.0,3,-122.272469,37.468626,2,56
1504366,1,34.0,3.0,9,-122.2777955,37.46208350000001,2,56
1504366,1,1.0,3.0,11,-122.272469,37.468626,2,56
1504366,1,28.0,5.0,13,-122.2458038,37.50149570000001,2,56
1504366,1,28.0,5.0,14,-122.244495,37.500144,2,56
1504366,1,39.0,5.0,15,-122.272469,37.468626,2,56
1504366,1,2.0,3.0,19,-122.272469,37.468626,2,56
1506435,1,1.0,6.0,3,-122.027576,37.375968,2,79
1508364,1,37.0,6.0,3,-105.2705456,40.0149856,2,40
1509209,1,1.0,6.0,3,-121.5735084,37.0083679,2,32
1509209,1,38.0,3.0,9,-121.56834,37.014355,2,32
1509209,1,37.0,3.0,9,-121.5702558,37.018942,2,32
1509209,1,38.0,3.0,11,-121.56834,37.014355,2,32
1509209,1,1.0,3.0,12,-121.5735084,37.0083679,2,32
1509209,1,38.0,5.0,16,-121.57688,37.0053089,2,32
1509209,1,2.0,5.0,17,-121.5735084,37.0083679,2,32
1509209,1,33.0,3.0,18,-121.5722255,37.0074407,2,32
1509209,1,27.0,5.0,19,-121.5834887,37.0144166,2,32
1509209,1,1.0,5.0,21,-121.5735084,37.0083679,2,32
1509209,2,1.0,6.0,3,-121.5735084,37.0083679,2,34
1509209,2,9.0,5.0,5,-121.554787,36.99146270000001,2,34
1509209,2,22.0,5.0,14,-121.574942,37.000504,2,34
1509209,2,23.0,5.0,14,-121.586191,37.013883,2,34
1509209,2,1.0,5.0,15,-121.5735084,37.0083679,2,34
1509209,2,22.0,5.0,16,-121.57688,37.0053089,2,34
1509209,2,2.0,5.0,16,-121.5735084,37.0083679,2,34
1509209,2,22.0,5.0,17,-121.57688,37.0053089,2,34
1509209,2,1.0,5.0,17,-121.5735084,37.0083679,2,34
1509209,2,27.0,5.0,19,-121.5834887,37.0144166,2,34
1509209,2,1.0,5.0,21,-121.5735084,37.0083679,2,34
1509209,3,1.0,6.0,3,-121.5735084,37.0083679,2,16
1509209,3,17.0,3.0,8,-121.576131,36.995787,2,16
1509209,3,1.0,3.0,15,-121.5735084,37.0083679,2,16
1509209,3,35.0,3.0,16,-121.57873,37.0218003,2,16
1509209,3,1.0,3.0,18,-121.5735084,37.0083679,2,16
1509209,3,27.0,5.0,19,-121.5834887,37.0144166,2,16
1509209,3,1.0,5.0,21,-121.5735084,37.0083679,2,16
1509209,4,1.0,6.0,3,-121.5735084,37.0083679,2,7
1509209,4,17.0,3.0,8,-121.574942,37.000504,2,7
1509209,4,23.0,5.0,14,-121.586191,37.013883,2,7
1509209,4,1.0,5.0,15,-121.5735084,37.0083679,2,7
1509209,4,27.0,5.0,19,-121.5834887,37.0144166,2,7
1509209,4,1.0,5.0,21,-121.5735084,37.0083679,2,7
1509209,5,1.0,6.0,3,-121.5735084,37.0083679,2,5
1509209,5,17.0,3.0,8,-121.574942,37.000504,2,5
1509209,5,23.0,5.0,14,-121.586191,37.013883,2,5
1509209,5,1.0,5.0,15,-121.5735084,37.0083679,2,5
1509209,5,27.0,5.0,19,-121.5834887,37.0144166,2,5
1509209,5,1.0,5.0,21,-121.5735084,37.0083679,2,5
1509653,1,1.0,6.0,3,-122.743693,38.23975,2,66
1509653,1,37.0,5.0,14,-122.6682998,38.2805858,2,66
1509653,1,27.0,5.0,15,-122.62789,38.236401,2,66
1509653,1,27.0,5.0,15,-122.6238915,38.2373779,2,66
1509653,1,1.0,5.0,15,-122.743693,38.23975,2,66
1511661,1,1.0,6.0,3,-122.074744,37.987527,2,57
1511661,1,38.0,3.0,9,-122.07412820000002,37.9836231,2,57
1511661,1,2.0,3.0,10,-122.074744,37.987527,2,57
1511661,1,31.0,3.0,14,-122.067053,37.98196400000001,2,57
1511661,1,1.0,3.0,15,-122.074744,37.987527,2,57
1511662,1,1.0,6.0,3,-122.570524,38.090908,2,65
1511662,1,29.0,5.0,7,-122.5569398,38.07723370000001,2,65
1511662,1,1.0,5.0,8,-122.570524,38.090908,2,65
1511662,1,22.0,5.0,8,-122.5778943,38.09638020000001,2,65
1511662,1,2.0,5.0,8,-122.570524,38.090908,2,65
1511662,1,22.0,5.0,11,-122.505621,37.7826398,2,65
1511662,1,27.0,5.0,12,-122.503565,37.779429,2,65
1511662,1,32.0,5.0,12,-122.505621,37.7826398,2,65
1511662,1,1.0,5.0,14,-122.570524,38.090908,2,65
1511662,1,29.0,5.0,16,-122.5701104,38.0980574,2,65
1511662,1,30.0,5.0,16,-122.580161,38.1069487,2,65
1511662,1,29.0,5.0,17,-122.5922059,38.1120026,2,65
1511662,1,29.0,5.0,17,-122.57897,38.107979,2,65
1511662,1,2.0,5.0,17,-122.570524,38.090908,2,65
1511662,2,1.0,6.0,3,-122.570524,38.090908,2,67
1511662,2,32.0,5.0,11,-122.505621,37.7826398,2,67
1511662,2,1.0,5.0,14,-122.570524,38.090908,2,67
1511662,3,1.0,6.0,3,-122.570524,38.090908,2,34
1511662,3,32.0,5.0,8,-122.5778943,38.09638020000001,2,34
1511662,3,1.0,3.0,10,-122.570524,38.090908,2,34
1512672,1,1.0,6.0,3,-122.282139,37.850645,2,53
1512672,1,34.0,5.0,16,-122.2599897,37.8741477,2,53
1512672,1,37.0,5.0,17,-122.2601287,37.8529586,2,53
1512672,1,2.0,5.0,18,-122.282139,37.850645,2,53
1513245,1,1.0,6.0,3,-121.9102101,37.31301060000001,2,60
1513245,1,15.0,1.0,12,-121.8790278,37.3416364,2,60
1513245,1,5.0,3.0,13,-121.885469,37.335771,2,60
1513245,1,37.0,3.0,15,-121.88740049999998,37.3396799,2,60
1513245,1,1.0,1.0,18,-121.9102101,37.31301060000001,2,60
1517030,1,1.0,6.0,3,-122.029357,37.945166,2,70
1517030,1,22.0,5.0,10,-122.213308,37.712223,2,70
1517030,1,27.0,5.0,11,-122.0336031,37.9600214,2,70
1517030,1,1.0,5.0,11,-122.029357,37.945166,2,70
1521110,1,1.0,6.0,3,-122.507648,37.758727,2,50
1521110,1,11.0,1.0,8,-122.4353068,37.7810636,2,50
1521110,1,9.0,1.0,17,-122.449601,37.777291,2,50
1521110,1,30.0,1.0,21,-122.509427,37.772355,2,50
1521110,1,1.0,1.0,21,-122.507648,37.758727,2,50
1522815,1,39.0,6.0,3,-122.196779,38.448574,2,42
1522815,1,9.0,5.0,11,-122.196779,38.448574,2,42
1522815,1,24.0,5.0,15,-122.277658,38.283501,2,42
1522815,1,22.0,5.0,15,-122.253189,38.183254,2,42
1522815,1,23.0,5.0,16,-122.302361,38.306466,2,42
1522815,1,39.0,5.0,17,-122.196779,38.448574,2,42
1522815,1,1.0,5.0,18,-122.196779,38.448574,2,42
1522815,1,27.0,5.0,19,-122.283561,38.3092,2,42
1522815,1,26.0,5.0,20,-122.2828192,38.31020039999999,2,42
1522815,1,39.0,5.0,20,-122.196779,38.448574,2,42
1522815,1,39.0,3.0,21,-122.196779,38.448574,2,42
1522815,1,39.0,3.0,21,-122.196779,38.448574,2,42
1522815,1,39.0,3.0,21,-122.196779,38.448574,2,42
1522815,1,39.0,3.0,21,-122.196779,38.448574,2,42
1522815,1,39.0,3.0,21,-122.196779,38.448574,2,42
1522815,1,1.0,3.0,21,-122.196779,38.448574,2,42
1523484,1,1.0,6.0,3,-121.815321,37.313464,2,36
1523484,1,34.0,5.0,9,-121.8420365,37.27696029999999,2,36
1523484,1,27.0,5.0,12,-121.810584,37.308471,2,36
1523484,1,2.0,5.0,12,-121.815321,37.313464,2,36
1523484,1,22.0,5.0,16,-121.859901,37.368742,2,36
1523484,1,22.0,5.0,16,-121.8401916,37.3376886,2,36
1523484,1,8.0,5.0,16,-121.815321,37.313464,2,36
1523484,1,27.0,5.0,18,-121.810414,37.30905300000001,2,36
1523484,1,2.0,5.0,18,-121.815321,37.313464,2,36
1523484,2,1.0,6.0,3,-121.815321,37.313464,2,45
1523484,2,22.0,5.0,7,-121.8401916,37.3376886,2,45
1523484,2,22.0,5.0,7,-121.859901,37.368742,2,45
1523484,2,1.0,5.0,7,-121.815321,37.313464,2,45
1523484,2,34.0,5.0,9,-121.8420365,37.27696029999999,2,45
1523484,2,27.0,5.0,12,-121.810584,37.308471,2,45
1523484,2,2.0,5.0,12,-121.815321,37.313464,2,45
1523484,2,22.0,5.0,16,-121.859901,37.368742,2,45
1523484,2,22.0,5.0,16,-121.8401916,37.3376886,2,45
1523484,2,8.0,5.0,16,-121.815321,37.313464,2,45
1523484,2,27.0,5.0,18,-121.810414,37.30905300000001,2,45
1523484,2,2.0,5.0,18,-121.815321,37.313464,2,45
1523484,3,1.0,6.0,3,-121.815321,37.313464,2,16
1523484,3,22.0,5.0,7,-121.8401916,37.3376886,2,16
1523484,3,17.0,5.0,7,-121.859901,37.368742,2,16
1523484,3,22.0,5.0,16,-121.8401916,37.3376886,2,16
1523484,3,8.0,5.0,16,-121.815321,37.313464,2,16
1523484,4,1.0,6.0,3,-121.815321,37.313464,2,10
1523484,4,17.0,5.0,7,-121.8401916,37.3376886,2,10
1523484,4,8.0,5.0,16,-121.815321,37.313464,2,10
1523822,1,1.0,6.0,3,-122.281505,37.820332,2,60
1523822,1,37.0,5.0,9,-122.3455263,37.96214570000001,2,60
1523822,1,27.0,5.0,12,-122.2988587,38.0043667,2,60
1523822,1,27.0,5.0,14,-122.3476635,37.9457393,2,60
1523822,1,27.0,5.0,14,-122.3477486,37.9357576,2,60
1523822,1,37.0,5.0,15,-122.3455263,37.96214570000001,2,60
1523822,1,1.0,5.0,16,-122.281505,37.820332,2,60
1523822,2,1.0,6.0,3,-122.281505,37.820332,2,58
1527848,1,1.0,6.0,3,-122.8262108,38.40254229999999,2,56
1527848,1,27.0,3.0,15,-122.823921,38.403846,2,56
1527848,1,1.0,3.0,15,-122.8262108,38.40254229999999,2,56
1528890,1,39.0,6.0,3,-122.995505,38.51229,2,59
1528890,1,39.0,3.0,14,-122.995505,38.51229,2,59
1528890,1,2.0,3.0,15,-122.995505,38.51229,2,59
1528890,1,34.0,3.0,21,-122.9978871,38.5112621,2,59
1528890,1,1.0,3.0,21,-122.995505,38.51229,2,59
1531869,1,1.0,6.0,3,-122.0446287,37.3853424,2,75
1531869,1,31.0,5.0,10,-122.02441,37.36809,2,75
1531869,1,1.0,5.0,12,-122.0446287,37.3853424,2,75
1531869,2,1.0,6.0,3,-122.0446287,37.3853424,2,43
1538741,1,2.0,6.0,3,-122.280918,37.899163,2,45
1538741,1,34.0,5.0,11,-122.397682,37.776779,2,45
1538741,1,1.0,5.0,18,-122.280918,37.899163,2,45
1605527,1,1.0,6.0,3,-122.46844,38.536172,2,49
1605527,1,33.0,5.0,8,-122.582917,38.580122,2,49
1605527,1,27.0,5.0,9,-122.57882,38.580267,2,49
1605527,1,32.0,5.0,10,-122.500877,38.530195,2,49
1605527,1,2.0,5.0,10,-122.46844,38.536172,2,49
1605527,1,34.0,5.0,18,-122.43376200000002,38.571022,2,49
1605527,1,1.0,5.0,19,-122.46844,38.536172,2,49
1634275,1,1.0,6.0,3,-122.4218954,37.7775156,2,53
1634275,1,9.0,1.0,10,-122.44721,37.783227,2,53
1634275,1,1.0,1.0,19,-122.4218954,37.7775156,2,53
1634627,1,1.0,6.0,3,-122.39662690000002,37.75228920000001,2,51
1634627,1,30.0,3.0,17,-122.393632,37.748433,2,51
1634627,1,8.0,1.0,18,-122.39662690000002,37.75228920000001,2,51
1634627,2,1.0,6.0,3,-122.39662690000002,37.75228920000001,2,28
1634627,2,25.0,1.0,14,-122.4121045,37.78166820000001,2,28
1634627,2,27.0,1.0,15,-122.4190815,37.7756445,2,28
1634627,2,29.0,3.0,15,-122.4157352,37.7779865,2,28
1634627,2,27.0,3.0,16,-122.416105,37.76785200000001,2,28
1634627,2,8.0,1.0,18,-122.39662690000002,37.75228920000001,2,28
1642564,1,1.0,6.0,3,-122.2992998,37.1164943,2,49
1642564,1,29.0,5.0,13,-122.2770926,37.0961463,2,49
1642564,1,8.0,5.0,13,-122.2992998,37.1164943,2,49
1642564,1,34.0,5.0,19,-122.3072941,37.1232565,2,49
1642564,1,1.0,5.0,20,-122.2992998,37.1164943,2,49
1642564,2,1.0,6.0,3,-122.2992998,37.1164943,2,37
1642564,3,1.0,6.0,3,-122.2992998,37.1164943,2,3
1642564,3,34.0,5.0,19,-122.3072941,37.1232565,2,3
1642564,3,1.0,5.0,20,-122.2992998,37.1164943,2,3
1642564,4,1.0,6.0,3,-122.2992998,37.1164943,2,1
1642564,4,1.0,5.0,13,-122.2770926,37.0961463,2,1
1642564,4,1.0,5.0,13,-122.2992998,37.1164943,2,1
1642564,4,34.0,5.0,19,-122.3072941,37.1232565,2,1
1642564,4,1.0,5.0,20,-122.2992998,37.1164943,2,1
1652659,1,1.0,6.0,3,-122.2702479,38.1167834,2,29
1652659,1,20.0,2.0,10,-122.2640883,38.085980600000006,2,29
1652659,1,2.0,2.0,17,-122.2702479,38.1167834,2,29
1652659,2,1.0,6.0,3,-122.2702479,38.1167834,2,35
1652659,2,9.0,5.0,8,-121.287923,37.9663686,2,35
1652659,2,26.0,5.0,14,-121.3098959,37.95659000000001,2,35
1652659,2,26.0,5.0,15,-121.392766,38.117121,2,35
1652659,2,27.0,5.0,16,-122.2501164,38.1224947,2,35
1652659,2,29.0,5.0,16,-122.255763,38.121477,2,35
1652659,2,1.0,5.0,16,-122.2702479,38.1167834,2,35
1676760,1,1.0,6.0,3,-122.267811,38.037991,2,56
1676760,1,17.0,5.0,12,-122.26940659999998,37.8701289,2,56
1676760,1,1.0,5.0,14,-122.267811,38.037991,2,56
1676760,1,33.0,3.0,19,-122.263449,38.036716,2,56
1676760,1,1.0,3.0,21,-122.267811,38.037991,2,56
1679263,1,1.0,6.0,3,-122.082114,37.668774,2,52
1679263,1,37.0,1.0,10,-121.965832,37.544174,2,52
1679263,1,1.0,1.0,15,-122.082114,37.668774,2,52
1679263,1,27.0,3.0,18,-122.098234,37.684715,2,52
1679263,1,1.0,1.0,19,-122.082114,37.668774,2,52
1679305,1,1.0,6.0,3,-121.850696,37.275103,2,66
1679305,1,37.0,1.0,10,-122.254953,37.7598305,2,66
1682284,1,1.0,6.0,3,-122.42614,37.794732,2,64
1682284,1,31.0,3.0,15,-122.433992,37.7901146,2,64
1682284,1,1.0,3.0,17,-122.42614,37.794732,2,64
1682859,1,1.0,6.0,3,-122.456388,37.7750604,2,62
1682859,1,9.0,2.0,7,-122.405291,37.787474,2,62
1682859,1,27.0,3.0,11,-122.4041699,37.79104760000001,2,62
1682859,1,11.0,3.0,11,-122.405291,37.787474,2,62
1682859,1,7.0,2.0,16,-122.456388,37.7750604,2,62
1683090,1,1.0,6.0,3,-122.421139,37.740945,2,52
1683193,1,1.0,6.0,3,-122.249178,37.824886,2,89
1683193,1,31.0,3.0,9,-122.2526956,37.82605570000001,2,89
1683193,1,1.0,3.0,10,-122.249178,37.824886,2,89
1683193,1,31.0,3.0,15,-122.2498513,37.8282533,2,89
1683193,1,1.0,3.0,15,-122.249178,37.824886,2,89
1683193,2,1.0,6.0,3,-122.249178,37.824886,2,89
1683193,2,27.0,5.0,9,-122.2518326,37.8349945,2,89
1683193,2,1.0,5.0,10,-122.249178,37.824886,2,89
1683393,1,1.0,6.0,3,-122.271195,37.522778,2,57
1683393,1,29.0,3.0,12,-122.2774614,37.5186234,2,57
1683393,1,29.0,3.0,13,-122.275208,37.522554,2,57
1683393,1,2.0,3.0,14,-122.271195,37.522778,2,57
1683393,1,34.0,3.0,15,-122.30509920000002,37.512523,2,57
1683393,1,8.0,3.0,16,-122.271195,37.522778,2,57
1683393,2,1.0,6.0,3,-122.271195,37.522778,2,93
1683873,1,1.0,6.0,3,-122.245259,38.131105,2,61
1683873,1,32.0,5.0,7,-122.237323,38.13118400000001,2,61
1683873,1,2.0,5.0,10,-122.245259,38.131105,2,61
1683873,2,1.0,6.0,3,-122.245259,38.131105,2,61
1683873,2,32.0,5.0,7,-122.237323,38.13118400000001,2,61
1683873,2,8.0,5.0,10,-122.245259,38.131105,2,61
1683873,2,9.0,5.0,14,-122.2576991,38.16655770000001,2,61
1683873,2,27.0,5.0,18,-122.253844,38.132065,2,61
1683873,2,2.0,5.0,18,-122.245259,38.131105,2,61
1686685,1,1.0,6.0,3,-122.2846446,37.804193100000006,2,57
1687680,1,1.0,6.0,3,-122.2678079,37.8672744,2,39
1687680,1,22.0,5.0,7,-122.066798,37.582012,2,39
1687680,1,30.0,5.0,9,-122.3871948,37.6734628,2,39
1687680,1,37.0,5.0,16,-122.066798,37.582012,2,39
1687680,1,1.0,5.0,19,-122.2678079,37.8672744,2,39
1687680,2,6.0,6.0,3,-122.2678079,37.8672744,2,42
1687680,4,1.0,6.0,3,-122.2678079,37.8672744,2,14
1687680,4,37.0,5.0,14,-122.2955103,37.8801364,2,14
1687680,4,7.0,5.0,17,-122.2678079,37.8672744,2,14
1688907,1,1.0,6.0,3,-122.4089337,37.7967322,2,57
1688907,1,30.0,1.0,10,-122.4132137,37.78205379999999,2,57
1688907,1,30.0,1.0,12,-122.4030197,37.7983753,2,57
1688907,1,9.0,1.0,13,-122.4289048,37.7676069,2,57
1688907,1,8.0,1.0,14,-122.4089337,37.7967322,2,57
1688907,1,37.0,1.0,18,-122.48030959999998,37.7625816,2,57
1688907,1,1.0,1.0,20,-122.4089337,37.7967322,2,57
1689018,1,1.0,6.0,3,-122.2793989,37.8469635,2,59
1689018,1,28.0,1.0,15,-122.267947,37.865014,2,59
1689018,1,1.0,1.0,16,-122.2793989,37.8469635,2,59
1689018,2,1.0,6.0,3,-122.2793989,37.8469635,2,54
1689267,1,1.0,6.0,3,-122.01800459999998,38.2467024,2,65
1689782,1,1.0,6.0,3,-121.810296,37.25362,2,54
1689782,1,9.0,5.0,17,-121.909041,37.364526,2,54
1689782,1,1.0,5.0,1,-121.810296,37.25362,2,54
1689793,1,1.0,6.0,3,-121.9477338,37.3541493,2,60
1689793,1,9.0,5.0,12,-122.0320716,37.3844892,2,60
1689793,1,2.0,5.0,17,-121.9477338,37.3541493,2,60
1689793,1,22.0,5.0,20,-122.0296142,37.3759439,2,60
1689793,1,27.0,5.0,20,-122.030479,37.367301,2,60
1689793,1,1.0,5.0,22,-121.9477338,37.3541493,2,60
1689793,2,1.0,6.0,3,-121.9477338,37.3541493,2,60
1689793,2,9.0,1.0,11,-122.0296142,37.3759439,2,60
1689793,2,27.0,5.0,20,-122.030479,37.367301,2,60
1689793,2,1.0,5.0,22,-121.9477338,37.3541493,2,60
1690891,1,1.0,6.0,3,-122.2505222,37.824105,2,68
1690891,1,27.0,5.0,11,-122.2527477,37.8260137,2,68
1690891,1,27.0,5.0,12,-122.26858500000002,37.808486,2,68
1690891,1,27.0,5.0,14,-122.2795,37.796871,2,68
1690891,1,27.0,3.0,15,-122.279126,37.797582,2,68
1690891,1,27.0,5.0,17,-122.25303999999998,37.82618,2,68
1690891,1,1.0,5.0,17,-122.2505222,37.824105,2,68
1690891,1,27.0,5.0,20,-122.2527477,37.8260137,2,68
1690891,1,29.0,5.0,21,-122.2518005,37.83518170000001,2,68
1690891,1,1.0,5.0,21,-122.2505222,37.824105,2,68
1694450,1,1.0,6.0,3,-122.2211,37.483562,2,36
1694450,1,22.0,3.0,7,-122.214688,37.481882,2,36
1694450,1,22.0,3.0,8,-122.205455,37.479541,2,36
1694450,1,22.0,3.0,9,-122.2211,37.483562,2,36
