HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
3000773,1,51.000,5.000,19,-74.444,41.177
3000773,1,51.000,5.000,23,-74.605,41.210
3000773,2,51.000,5.000,1,-74.472,41.182
3000773,2,51.000,5.000,6,-74.166,40.903
3000773,2,51.000,5.000,18,-74.426,41.195
3000773,2,51.000,5.000,19,-74.489,41.120
3000773,3,7.000,5.000,1,-74.387,41.190
3000773,3,7.000,5.000,7,-74.427,41.171
3000773,3,7.000,5.000,16,-74.475,41.190
3000773,3,7.000,5.000,17,-74.433,41.205
3000827,1,51.000,5.000,1,-73.244,41.176
3000827,1,51.000,5.000,10,-73.414,41.118
3000827,1,51.000,5.000,12,-73.238,41.150
3000827,1,51.000,5.000,13,-73.231,41.174
3001559,1,56.000,5.000,1,-74.331,40.619
3001559,1,56.000,5.000,15,-74.320,40.621
3001559,1,56.000,5.000,16,-74.318,40.619
3001559,1,56.000,5.000,16,-74.319,40.622
3001559,1,56.000,5.000,18,-74.265,40.616
3001559,1,56.000,5.000,20,-74.319,40.625
3002081,1,56.000,5.000,1,-74.094,40.256
3002081,1,56.000,5.000,4,-74.103,40.278
3002081,1,56.000,5.000,17,-74.104,40.255
3002372,1,31.000,5.000,1,-73.797,41.096
3002372,1,31.000,5.000,8,-73.786,41.084
3002372,1,31.000,5.000,15,-73.795,41.078
3002372,2,31.000,1.000,1,-73.780,41.068
3002372,2,31.000,1.000,13,-73.965,40.765
3002372,2,31.000,1.000,21,-73.781,41.079
3003041,1,70.000,1.000,1,-73.966,40.868
3003041,1,70.000,1.000,12,-73.979,40.857
3003041,1,70.000,3.000,12,-73.974,40.849
3003041,1,70.000,1.000,13,-73.977,40.863
3003180,1,56.000,5.000,1,-73.505,41.433
3003180,1,56.000,5.000,8,-73.446,41.389
3003180,1,56.000,5.000,8,-73.458,41.402
3003180,1,56.000,5.000,9,-73.447,41.389
3003180,1,56.000,5.000,15,-73.311,41.411
3003180,1,56.000,5.000,16,-73.486,41.438
3003180,1,56.000,5.000,16,-73.525,41.443
3003227,1,70.000,5.000,1,-73.340,40.835
3003227,1,70.000,5.000,7,-73.733,40.802
3003227,1,70.000,5.000,9,-73.347,40.849
3003227,1,70.000,5.000,10,-72.914,40.793
3003227,1,70.000,5.000,14,-73.349,40.835
3003227,1,70.000,5.000,18,-73.284,40.823
3003227,1,70.000,5.000,18,-73.349,40.843
3003227,1,70.000,5.000,18,-73.351,40.835
3003227,1,70.000,5.000,19,-73.351,40.832
3003227,2,56.000,5.000,1,-73.341,40.837
3003227,2,56.000,5.000,12,-73.410,40.766
3003227,2,56.000,5.000,15,-73.361,40.836
3003227,2,56.000,5.000,18,-73.274,40.806
3003227,2,56.000,5.000,18,-73.343,40.839
3003227,2,56.000,5.000,18,-73.339,40.840
3003227,2,56.000,5.000,19,-73.346,40.840
3003250,1,51.000,5.000,1,-73.424,41.127
3003250,1,51.000,5.000,9,-73.360,41.156
3003250,1,51.000,5.000,18,-73.339,41.145
3003250,1,51.000,5.000,20,-73.426,41.132
3003572,1,56.000,5.000,1,-73.893,41.703
3003572,1,56.000,5.000,14,-73.930,41.719
3003572,1,56.000,5.000,14,-73.902,41.748
3003572,1,56.000,5.000,15,-73.938,41.747
3003572,1,56.000,5.000,16,-73.900,41.708
3003572,1,56.000,5.000,17,-73.891,41.695
3003726,1,19.000,5.000,1,-74.393,40.891
3003726,1,19.000,5.000,6,-74.422,40.893
3003726,1,19.000,5.000,14,-74.399,40.887
3003726,2,19.000,5.000,1,-74.390,40.889
3003726,2,19.000,5.000,5,-74.611,40.910
3003726,2,19.000,5.000,14,-74.403,40.869
3003726,3,17.000,5.000,1,-74.398,40.873
3003726,3,17.000,5.000,6,-74.411,40.890
3003726,3,17.000,5.000,6,-74.405,40.884
3003726,3,17.000,5.000,7,-74.384,40.866
3003726,3,17.000,5.000,14,-74.408,40.886
3003726,3,17.000,5.000,14,-74.417,40.870
3003726,4,51.000,5.000,1,-74.395,40.893
3003726,4,51.000,5.000,10,-74.357,40.857
3003726,4,51.000,5.000,19,-74.385,40.893
3003926,1,51.000,5.000,1,-74.072,40.880
3003926,1,51.000,5.000,17,-74.117,40.904
3003926,1,51.000,5.000,20,-74.075,40.888
3004077,1,56.000,3.000,1,-74.043,40.745
3004077,1,56.000,3.000,10,-74.052,40.740
3004077,1,56.000,3.000,12,-74.041,40.745
3004077,4,56.000,3.000,1,-74.046,40.741
3004077,4,56.000,3.000,10,-74.044,40.739
3004077,4,56.000,3.000,11,-74.043,40.742
3004077,5,70.000,3.000,1,-74.043,40.745
3004077,5,70.000,3.000,10,-74.047,40.736
3004077,5,70.000,3.000,11,-74.046,40.743
3004212,1,70.000,4.000,1,-74.191,40.768
3004212,1,70.000,4.000,5,-74.195,40.805
3004212,1,70.000,4.000,10,-74.192,40.771
3004432,1,51.000,5.000,1,-74.730,40.183
3004432,1,51.000,5.000,8,-74.704,40.215
3004432,1,51.000,5.000,9,-74.721,40.175
3004432,1,51.000,5.000,13,-74.602,40.145
3004432,1,51.000,5.000,14,-74.720,40.167
3004432,1,51.000,5.000,15,-74.706,40.282
3004432,1,51.000,5.000,15,-74.620,40.189
3004432,1,51.000,5.000,16,-74.703,40.237
3004432,1,51.000,5.000,17,-74.747,40.186
3004725,1,56.000,5.000,1,-74.324,41.402
3004725,1,56.000,5.000,12,-74.281,41.375
3004725,1,56.000,5.000,13,-74.374,41.313
3004725,1,56.000,5.000,14,-74.296,41.371
3004725,2,0.000,5.000,1,-74.308,41.369
3004725,2,0.000,5.000,12,-74.279,41.361
3004725,2,0.000,5.000,13,-74.328,41.309
3004725,2,0.000,5.000,14,-74.339,41.404
3004900,1,70.000,5.000,1,-73.850,41.153
3004900,1,70.000,5.000,9,-73.885,41.145
3004900,1,70.000,5.000,10,-73.828,41.155
3004900,1,70.000,5.000,13,-73.835,41.161
3004900,1,70.000,5.000,17,-73.770,41.045
3004900,1,70.000,5.000,18,-73.772,40.992
3004900,1,70.000,5.000,21,-73.769,41.038
3004900,1,70.000,5.000,21,-73.825,41.159
3005387,1,51.000,5.000,1,-73.994,41.017
3005387,1,51.000,5.000,8,-73.966,40.994
3005387,1,51.000,5.000,8,-73.941,40.991
3005387,1,51.000,5.000,8,-73.985,41.033
3005387,1,51.000,5.000,9,-73.997,41.028
3005387,1,51.000,5.000,9,-73.997,41.010
3005387,1,51.000,5.000,12,-73.883,40.772
3005387,1,51.000,5.000,13,-73.977,41.017
3005387,1,51.000,5.000,17,-73.982,41.030
3005387,1,51.000,5.000,21,-73.998,40.999
3005387,2,51.000,5.000,1,-73.981,41.031
3005387,2,51.000,5.000,9,-73.981,41.022
3005387,2,51.000,5.000,9,-73.979,41.022
3005742,1,51.000,1.000,1,-73.989,40.700
3005742,1,51.000,1.000,6,-73.959,40.664
3005742,1,51.000,1.000,12,-73.941,40.712
3005742,1,51.000,3.000,15,-73.942,40.718
3005742,1,51.000,3.000,15,-73.944,40.713
3005742,1,51.000,3.000,15,-73.940,40.712
3005742,1,51.000,1.000,22,-73.988,40.696
3005742,2,31.000,3.000,1,-73.937,40.715
3005742,2,31.000,3.000,7,-73.942,40.722
3005742,2,31.000,3.000,7,-73.941,40.712
3005742,3,7.000,3.000,1,-73.937,40.713
3005742,3,7.000,3.000,7,-73.942,40.715
3005742,3,7.000,3.000,7,-73.936,40.715
3006140,1,70.000,1.000,1,-74.447,40.924
3006140,1,70.000,1.000,8,-73.992,40.738
3006140,1,70.000,3.000,13,-73.997,40.740
3006140,1,70.000,3.000,13,-73.996,40.738
3006140,1,70.000,1.000,18,-74.431,40.927
3006140,2,51.000,1.000,1,-73.949,40.828
3006140,2,51.000,1.000,9,-73.980,40.759
3006140,2,51.000,5.000,21,-73.947,40.829
3006309,1,56.000,5.000,1,-74.110,40.953
3006309,1,56.000,5.000,8,-74.074,40.940
3006309,1,56.000,5.000,13,-74.133,40.953
3006309,1,56.000,5.000,13,-74.121,40.940
3006309,1,56.000,5.000,14,-74.112,40.963
3006309,1,56.000,5.000,16,-74.127,40.980
3006309,1,56.000,5.000,20,-74.120,40.959
3006311,1,56.000,1.000,1,-74.007,40.928
3006311,1,56.000,1.000,7,-73.937,40.895
3006311,1,56.000,1.000,17,-74.000,40.930
3006311,2,56.000,5.000,1,-74.002,40.921
3006311,2,56.000,5.000,9,-73.995,40.924
3006311,2,56.000,5.000,9,-73.999,40.915
3006311,2,56.000,5.000,10,-73.998,40.919
3006311,2,56.000,5.000,10,-73.992,40.929
3006311,2,56.000,5.000,10,-74.003,40.935
3006648,1,51.000,5.000,1,-74.546,40.883
3006648,1,51.000,5.000,10,-74.541,40.887
3006648,1,51.000,5.000,10,-74.510,40.905
3006648,1,51.000,5.000,10,-74.552,40.878
3006996,1,51.000,5.000,1,-73.782,40.975
3006996,1,51.000,5.000,8,-73.792,40.968
3006996,1,51.000,5.000,8,-73.760,41.007
3006996,1,51.000,5.000,8,-73.780,40.981
3006996,1,51.000,5.000,9,-73.804,40.980
3006996,1,51.000,5.000,10,-73.808,40.982
3006996,1,51.000,5.000,10,-73.778,40.970
3006996,1,51.000,5.000,15,-73.784,40.965
3006996,1,51.000,5.000,15,-73.787,40.965
3006996,1,51.000,5.000,17,-73.754,41.002
3006996,1,51.000,5.000,17,-73.795,40.966
3006996,1,51.000,5.000,17,-73.787,40.969
3006996,2,7.000,5.000,1,-73.793,40.974
3006996,2,7.000,5.000,8,-73.789,40.978
3006996,2,7.000,5.000,15,-73.785,40.985
3006996,2,7.000,5.000,17,-73.761,41.010
3006996,2,7.000,5.000,17,-73.787,40.970
3006996,2,7.000,5.000,17,-73.789,40.981
3006996,3,7.000,5.000,1,-73.790,40.970
3006996,3,7.000,5.000,8,-73.783,40.973
3006996,3,7.000,5.000,15,-73.795,40.962
3006996,3,7.000,5.000,17,-73.750,40.995
3006996,3,7.000,5.000,17,-73.788,40.978
3006996,3,7.000,5.000,17,-73.788,40.964
3006996,4,7.000,5.000,1,-73.795,40.961
3006996,4,7.000,5.000,8,-73.786,40.981
3006996,4,7.000,5.000,8,-73.759,41.003
3006996,4,7.000,5.000,17,-73.783,40.981
3006996,4,7.000,5.000,17,-73.776,40.977
3007287,1,56.000,5.000,1,-73.827,40.877
3007287,1,56.000,5.000,9,-73.943,40.772
3007287,1,56.000,1.000,13,-73.963,40.772
3007287,1,56.000,1.000,16,-73.823,40.876
3007423,1,56.000,5.000,1,-73.802,40.715
3007423,1,56.000,5.000,8,-73.607,40.654
3007423,1,56.000,5.000,9,-73.688,40.657
3007423,1,56.000,5.000,12,-74.008,40.705
3007423,1,56.000,5.000,15,-73.610,40.664
3007423,1,56.000,5.000,15,-73.661,40.689
3007423,1,56.000,5.000,18,-73.798,40.713
3007423,3,7.000,3.000,1,-73.801,40.715
3007423,3,7.000,3.000,8,-73.798,40.722
3007423,3,7.000,3.000,15,-73.800,40.716
3007779,1,56.000,1.000,1,-73.855,40.896
3007779,1,56.000,1.000,8,-73.876,40.877
3007779,1,56.000,1.000,19,-73.978,40.912
3007849,1,51.000,5.000,1,-74.079,40.725
3007849,1,51.000,5.000,5,-74.144,40.749
3007849,1,51.000,5.000,14,-74.089,40.720
3007849,1,51.000,5.000,16,-74.118,40.666
3007849,1,51.000,5.000,18,-74.094,40.729
3007849,2,51.000,5.000,1,-74.092,40.728
3007849,2,51.000,5.000,7,-74.104,40.828
3007849,2,51.000,5.000,21,-74.087,40.722
3007853,1,56.000,5.000,1,-74.356,41.552
3007853,1,56.000,5.000,6,-74.417,41.441
3007853,1,56.000,5.000,12,-74.450,41.482
3007853,1,56.000,5.000,12,-74.384,41.433
3007853,1,56.000,5.000,13,-74.419,41.428
3007853,1,56.000,5.000,13,-74.476,41.455
3007853,1,56.000,5.000,14,-74.345,41.471
3007853,1,56.000,5.000,15,-74.401,41.558
3007853,2,56.000,5.000,1,-74.296,41.537
3007853,2,56.000,5.000,4,-74.357,41.468
3007853,3,19.000,5.000,1,-74.330,41.577
3007853,3,19.000,5.000,12,-74.478,41.451
3007853,3,19.000,5.000,12,-74.388,41.433
3007853,3,19.000,5.000,13,-74.413,41.432
3007853,3,19.000,5.000,13,-74.453,41.453
3007853,3,19.000,5.000,14,-74.368,41.471
3007853,3,19.000,5.000,15,-74.362,41.559
3008128,1,70.000,5.000,1,-73.835,40.948
3008128,1,70.000,5.000,9,-73.941,40.841
3008128,1,70.000,5.000,9,-73.957,40.784
3008128,1,70.000,5.000,10,-73.958,40.779
3008128,1,70.000,5.000,11,-73.957,40.781
3008128,1,70.000,5.000,12,-73.848,40.946
3008128,2,70.000,5.000,1,-73.835,40.946
3008128,2,70.000,5.000,9,-73.941,40.840
3008128,2,70.000,5.000,9,-73.956,40.785
3008128,2,70.000,5.000,10,-73.956,40.778
3008128,2,70.000,5.000,11,-73.957,40.783
3008128,2,70.000,5.000,12,-73.839,40.942
3008139,1,51.000,3.000,1,-73.883,40.756
3008139,1,51.000,3.000,13,-73.883,40.749
3008139,1,51.000,3.000,13,-73.883,40.749
3008139,1,51.000,3.000,15,-73.883,40.751
3008139,1,51.000,3.000,15,-73.886,40.755
3008139,1,51.000,3.000,15,-73.884,40.754
3008139,1,51.000,3.000,16,-73.883,40.751
3008139,2,56.000,3.000,1,-73.882,40.750
3008139,2,56.000,3.000,13,-73.884,40.752
3008139,2,56.000,3.000,13,-73.883,40.755
3008139,2,56.000,3.000,15,-73.882,40.748
3008139,2,56.000,3.000,15,-73.884,40.750
3008139,2,56.000,1.000,17,-73.862,40.659
3008139,2,56.000,1.000,20,-73.881,40.753
3008227,1,70.000,5.000,1,-74.256,39.680
3008227,1,70.000,5.000,9,-74.108,39.748
3008227,1,70.000,5.000,11,-74.242,39.679
3008227,1,70.000,5.000,14,-74.270,39.679
3008227,1,70.000,5.000,15,-74.261,39.661
3008227,2,56.000,5.000,1,-74.248,39.656
3008227,2,56.000,5.000,9,-74.121,39.757
3008227,2,56.000,5.000,11,-74.245,39.658
3008227,2,56.000,5.000,14,-74.256,39.676
3008227,2,56.000,5.000,15,-74.236,39.657
3008328,1,70.000,5.000,1,-74.428,40.693
3008328,1,70.000,5.000,14,-74.359,40.720
3008328,1,70.000,5.000,14,-74.367,40.722
3008328,1,70.000,5.000,17,-74.444,40.681
3008456,1,70.000,5.000,1,-74.444,40.336
3008456,1,70.000,5.000,12,-74.547,40.247
3008456,1,70.000,5.000,14,-74.519,40.279
3008456,1,70.000,5.000,15,-74.439,40.325
3008458,1,51.000,5.000,1,-72.987,40.905
3008458,1,51.000,5.000,10,-73.104,40.800
3008458,1,51.000,5.000,18,-72.998,40.905
3008458,2,70.000,5.000,1,-73.006,40.911
3008458,2,70.000,5.000,12,-72.952,40.854
3008458,2,70.000,5.000,13,-73.027,40.759
3008458,2,70.000,5.000,14,-72.949,40.759
3008458,2,70.000,5.000,14,-72.942,40.761
3008458,2,70.000,5.000,15,-72.994,40.880
3008458,2,70.000,5.000,16,-73.001,40.903
3008527,1,70.000,5.000,1,-74.182,40.604
3008527,1,70.000,5.000,7,-74.162,40.613
3008527,1,70.000,5.000,7,-74.164,40.614
3008527,1,70.000,5.000,7,-74.173,40.610
3008527,1,70.000,5.000,9,-74.145,40.613
3008527,1,70.000,5.000,11,-74.162,40.597
3008527,1,70.000,5.000,14,-74.164,40.614
3008527,1,70.000,5.000,14,-74.173,40.615
3008527,1,70.000,5.000,14,-74.178,40.608
3008527,2,70.000,5.000,1,-74.168,40.598
3008527,2,70.000,5.000,9,-74.138,40.612
3008527,2,70.000,5.000,11,-74.164,40.596
3008527,3,51.000,5.000,1,-74.166,40.610
3008527,3,51.000,5.000,6,-74.141,40.619
3008527,3,51.000,5.000,15,-74.166,40.598
3008637,1,51.000,5.000,1,-73.134,41.288
3008637,1,51.000,5.000,6,-73.706,40.957
3008637,1,51.000,5.000,19,-73.118,41.292
3008637,2,0.000,5.000,1,-73.107,41.298
3008637,2,0.000,5.000,11,-73.122,41.344
3008637,2,0.000,5.000,12,-73.100,41.332
3008637,2,0.000,5.000,13,-73.114,41.304
3008683,1,51.000,5.000,1,-74.475,40.647
3008683,1,51.000,5.000,7,-74.493,40.653
3008683,1,51.000,5.000,8,-74.006,40.220
3008683,1,51.000,5.000,8,-74.075,40.157
3008683,1,51.000,5.000,9,-74.053,40.299
3008683,1,51.000,5.000,10,-74.129,40.438
3008683,1,51.000,5.000,10,-74.266,40.322
3008683,1,51.000,5.000,12,-74.455,40.653
3008683,1,51.000,5.000,12,-74.464,40.664
3008683,1,51.000,5.000,12,-74.553,40.578
3008683,1,51.000,5.000,14,-74.493,40.623
3008948,1,70.000,5.000,1,-73.277,41.149
3008948,1,70.000,5.000,9,-73.339,41.181
3008948,1,70.000,5.000,9,-73.345,41.189
3008948,1,70.000,5.000,9,-73.296,41.136
3008948,1,70.000,5.000,10,-73.285,41.142
3008948,1,70.000,5.000,10,-73.424,41.146
3008948,1,70.000,5.000,11,-73.365,41.115
3008948,1,70.000,5.000,14,-73.282,41.137
3008948,1,70.000,5.000,14,-73.278,41.134
3008948,1,70.000,5.000,15,-73.437,41.114
3008948,1,70.000,5.000,18,-73.278,41.141
3009508,1,70.000,5.000,1,-74.296,40.422
3009508,1,70.000,5.000,10,-74.153,40.382
3009508,1,70.000,5.000,10,-74.286,40.432
3009646,1,70.000,5.000,1,-74.384,39.552
3009646,1,70.000,5.000,13,-74.263,39.694
3009646,1,70.000,5.000,14,-74.394,39.549
3009970,2,56.000,4.000,1,-73.973,40.969
3009970,2,56.000,4.000,10,-73.945,41.011
3009970,2,56.000,4.000,16,-73.972,40.974
3010293,2,70.000,5.000,1,-73.634,41.431
3010293,2,70.000,5.000,7,-73.868,40.991
3010293,2,70.000,5.000,7,-73.628,41.436
3010587,1,70.000,5.000,1,-73.920,41.699
3010587,1,70.000,5.000,5,-73.897,41.698
3010587,1,70.000,5.000,14,-73.913,41.697
3010587,2,56.000,5.000,1,-73.912,41.692
3010587,2,56.000,5.000,9,-73.927,41.698
3010587,2,56.000,5.000,9,-73.888,41.649
3010587,2,56.000,5.000,10,-73.896,41.704
3010587,2,56.000,5.000,11,-73.896,41.699
3010587,2,56.000,5.000,12,-73.907,41.715
3010587,2,56.000,5.000,12,-73.901,41.714
3010587,2,56.000,5.000,15,-73.909,41.692
3010947,1,51.000,5.000,1,-74.143,40.770
3010947,1,51.000,5.000,7,-74.099,40.846
3010947,1,51.000,5.000,19,-74.145,40.767
3010947,2,70.000,1.000,1,-74.141,40.772
3010947,2,70.000,1.000,8,-74.045,40.912
3010947,2,70.000,1.000,17,-74.146,40.767
3010947,3,56.000,1.000,1,-74.143,40.770
3010947,3,56.000,1.000,8,-74.126,40.814
3010947,3,56.000,3.000,14,-74.127,40.818
3010947,3,56.000,1.000,18,-74.147,40.766
3011030,1,70.000,5.000,1,-73.460,40.788
3011030,1,70.000,5.000,12,-73.477,40.784
3011030,1,70.000,5.000,12,-73.468,40.797
3011309,1,56.000,1.000,1,-74.098,40.621
3011309,1,56.000,1.000,8,-74.040,40.712
3011309,1,56.000,1.000,18,-74.092,40.620
3011484,1,70.000,5.000,1,-74.055,41.076
3011484,1,70.000,5.000,8,-74.086,41.136
3011484,1,70.000,5.000,8,-74.063,41.091
3011484,1,70.000,5.000,12,-74.023,41.109
3011484,1,70.000,5.000,13,-74.053,41.090
3011484,2,56.000,3.000,1,-74.041,41.075
3011484,2,56.000,3.000,8,-74.048,41.065
3011484,2,56.000,3.000,17,-74.035,41.078
3011484,2,56.000,5.000,19,-74.117,41.100
3011484,2,56.000,5.000,21,-74.059,41.068
3011543,1,56.000,5.000,1,-74.994,40.918
3011543,1,56.000,5.000,10,-74.926,40.768
3011543,1,56.000,5.000,12,-75.085,40.956
3011560,1,51.000,5.000,1,-72.906,41.409
3011560,1,51.000,5.000,8,-73.040,41.218
3011560,1,51.000,5.000,12,-73.050,41.228
3011560,1,51.000,5.000,12,-73.038,41.205
3011560,1,51.000,5.000,16,-72.929,41.372
3011560,1,51.000,5.000,17,-72.912,41.385
3011825,1,56.000,5.000,1,-73.855,41.977
3011825,1,56.000,5.000,14,-73.878,41.802
3011825,1,56.000,5.000,15,-73.923,41.899
3011825,1,56.000,5.000,17,-73.823,42.007
3011825,2,70.000,5.000,1,-73.866,41.977
3011825,2,70.000,5.000,11,-73.876,42.001
3011825,2,70.000,5.000,12,-73.830,41.989
3011948,1,51.000,1.000,1,-74.028,40.890
3011948,1,51.000,1.000,8,-73.954,40.687
3011948,1,51.000,1.000,23,-73.977,40.784
3011948,1,51.000,3.000,23,-73.978,40.779
3012012,1,56.000,1.000,1,-74.269,40.838
3012012,1,56.000,1.000,11,-74.214,40.811
3012012,1,56.000,3.000,12,-74.217,40.813
3012012,1,56.000,1.000,14,-74.275,40.841
3012170,1,70.000,3.000,1,-73.826,40.704
3012170,1,70.000,3.000,17,-73.863,40.704
3012170,1,70.000,3.000,17,-73.829,40.703
3012170,1,70.000,5.000,19,-73.878,40.642
3012170,1,70.000,5.000,21,-73.829,40.705
3012170,2,56.000,5.000,1,-73.830,40.704
3012170,2,56.000,5.000,8,-73.826,40.788
3012170,2,56.000,5.000,18,-73.826,40.703
3012170,2,56.000,5.000,19,-73.886,40.649
3012170,2,56.000,5.000,21,-73.832,40.705
3012170,3,19.000,1.000,1,-73.827,40.705
3012170,3,19.000,1.000,8,-74.011,40.702
3012170,3,19.000,1.000,18,-73.832,40.704
3012170,3,19.000,5.000,19,-73.887,40.647
3012170,3,19.000,5.000,21,-73.828,40.705
3012334,1,56.000,5.000,1,-73.846,41.451
3012334,1,56.000,5.000,7,-73.843,41.309
3012334,1,56.000,5.000,8,-73.837,41.329
3012334,1,56.000,5.000,8,-73.851,41.320
3012334,1,56.000,5.000,8,-73.820,41.374
3012334,1,56.000,5.000,15,-73.857,41.313
3012334,1,56.000,5.000,16,-73.815,41.227
3012334,1,56.000,5.000,17,-73.925,41.764
3012334,1,56.000,5.000,20,-73.863,41.320
3012334,1,56.000,5.000,21,-73.818,41.457
3012334,2,70.000,5.000,1,-73.807,41.470
3012334,2,70.000,5.000,15,-73.842,41.312
3012334,2,70.000,5.000,16,-73.847,41.268
3012334,2,70.000,5.000,17,-73.947,41.779
3012334,2,70.000,5.000,20,-73.865,41.331
3012334,2,70.000,5.000,21,-73.794,41.448
3012443,1,56.000,5.000,1,-74.757,40.543
3012443,1,56.000,5.000,8,-74.649,40.497
3012443,1,56.000,5.000,9,-74.634,40.573
3012443,1,56.000,5.000,9,-74.821,40.579
3012523,1,70.000,5.000,1,-74.943,40.627
3012523,1,70.000,5.000,10,-74.914,40.642
3012523,1,70.000,5.000,10,-74.856,40.585
3012523,1,70.000,5.000,11,-74.945,40.557
3012523,1,70.000,5.000,12,-74.973,40.631
3012770,1,70.000,1.000,1,-74.145,41.106
3012770,1,70.000,1.000,9,-74.047,41.142
3012770,1,70.000,1.000,16,-74.143,41.113
3012811,1,70.000,4.000,1,-74.399,40.890
3012811,1,70.000,4.000,10,-74.522,40.862
3012811,1,70.000,4.000,13,-74.382,40.891
3013350,1,70.000,5.000,1,-74.399,40.521
3013350,1,70.000,5.000,7,-74.417,40.510
3013350,1,70.000,5.000,9,-74.405,40.511
3013350,1,70.000,5.000,10,-74.403,40.501
3013350,1,70.000,5.000,11,-74.407,40.513
3013350,1,70.000,5.000,13,-74.395,40.523
3013350,1,70.000,5.000,16,-74.393,40.528
3013449,1,56.000,5.000,1,-74.845,40.520
3013449,1,56.000,5.000,7,-74.691,40.618
3013449,1,56.000,5.000,16,-74.843,40.532
3013449,2,56.000,5.000,1,-74.889,40.523
3013449,2,56.000,5.000,9,-74.841,40.470
3013449,2,56.000,5.000,9,-74.875,40.573
3013449,2,56.000,5.000,15,-74.926,40.509
3013449,2,56.000,5.000,17,-74.877,40.559
3013741,1,56.000,5.000,1,-73.461,41.392
3013741,1,56.000,5.000,8,-73.463,41.376
3013741,1,56.000,5.000,16,-73.465,41.382
3013846,1,70.000,5.000,1,-74.604,40.328
3013846,1,70.000,5.000,10,-74.503,40.272
3013846,1,70.000,5.000,11,-74.564,40.326
3013852,1,51.000,1.000,1,-74.161,40.619
3013852,1,51.000,1.000,7,-73.982,40.754
3013852,1,51.000,1.000,15,-73.974,40.757
3013852,1,51.000,5.000,18,-74.164,40.621
3014077,1,56.000,5.000,1,-73.823,40.949
3014077,1,56.000,5.000,10,-73.864,40.947
3014077,1,56.000,5.000,12,-73.791,41.098
3014077,1,56.000,5.000,15,-73.898,40.933
