HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
3003130,1,51.0,5.0,17,-74.07426089364573,40.894774418330336
3003130,1,51.0,5.0,19,-74.12333453591667,40.82822617225509
3003130,1,51.0,5.0,20,-74.13032102268616,40.88455664805648
3003130,2,51.0,5.0,1,-74.13373534318117,40.881011537987725
3003130,2,51.0,5.0,8,-74.33401771159865,40.883640081518266
3003130,2,51.0,5.0,17,-74.14371204999814,40.88429397638945
3003130,2,51.0,5.0,17,-74.130428578318,40.87751362069553
3003410,1,51.0,5.0,1,-74.09764553420813,40.373377728558566
3003410,1,51.0,5.0,11,-74.09276937390412,40.385471864003335
3003410,1,51.0,5.0,13,-74.07971249215923,40.3906117617094
3003526,1,31.0,5.0,1,-74.50639974162794,40.88507052342362
3003526,1,31.0,5.0,7,-74.48425457389912,40.89211585614448
3003526,1,31.0,5.0,7,-74.41271115259843,40.76843170018527
3003526,1,31.0,5.0,16,-74.48369630827004,40.88760275604396
3003526,2,7.0,1.0,1,-74.49100220084726,40.8936576941291
3003526,2,7.0,1.0,7,-74.5282698513405,40.839935945028046
3003526,2,7.0,1.0,15,-74.48193572327786,40.89379197189308
3003526,3,7.0,1.0,1,-74.49461764388634,40.891953576015844
3003526,3,7.0,1.0,7,-74.48736566595862,40.88023524367375
3003526,3,7.0,1.0,15,-74.48753070003966,40.88718492496823
3003526,4,51.0,5.0,1,-74.48648305180613,40.88906970230147
3003526,4,51.0,5.0,7,-74.51508575375408,40.88674664471967
3003526,4,51.0,5.0,7,-74.49349277298359,40.897542670900734
3003526,4,51.0,5.0,7,-74.4876043456035,40.8938603359659
3003526,4,51.0,5.0,17,-74.56651820255595,40.52349337007663
3003526,4,51.0,5.0,22,-74.49958230157819,40.889460207141774
3003680,1,56.0,5.0,1,-73.78588300627041,40.72893114302409
3003680,1,56.0,5.0,9,-73.72871902038801,40.773317646503116
3003680,1,56.0,5.0,11,-73.78559407573019,40.72929910052422
3003680,1,56.0,5.0,12,-73.8198123576344,40.70615140737129
3003680,1,56.0,5.0,13,-73.78693158687838,40.727817587621715
3003680,1,56.0,5.0,15,-73.81312524118192,40.73515130524576
3003680,1,56.0,5.0,17,-73.82286285721506,40.71016863019168
3003680,1,56.0,5.0,17,-73.78321715459937,40.73292654115368
3003940,1,56.0,5.0,1,-73.53166544355018,40.64064222176296
3003940,1,56.0,5.0,8,-73.65889806467187,40.756505657559735
3003940,1,56.0,5.0,16,-73.54114594617234,40.652005529277595
3003940,1,56.0,5.0,17,-73.54253683019343,40.671656904289215
3003940,1,56.0,5.0,18,-73.54060512296185,40.662194878959596
3003940,1,56.0,5.0,18,-73.53818574996427,40.64774246910942
3004127,1,56.0,5.0,1,-74.22555568351385,40.79382129637792
3004127,1,56.0,5.0,7,-74.22340717439478,40.82261419601893
3004127,1,56.0,5.0,8,-74.07008823771098,40.714518435874226
3004127,1,56.0,5.0,19,-74.21984011763354,40.82332034429504
3004127,1,56.0,5.0,19,-74.21874245516068,40.79133955869011
3004205,1,70.0,1.0,1,-73.8227981530343,40.79399304221058
3004205,1,70.0,1.0,9,-73.97400452045842,40.75619396004606
3004205,1,70.0,1.0,18,-73.82223345121423,40.79576879987329
3004205,2,70.0,5.0,1,-73.8166421064927,40.78818654079152
3004205,2,70.0,5.0,9,-73.83231826559306,40.75898207397436
3004205,2,70.0,5.0,9,-73.8074105883729,40.78228003359309
3004205,2,70.0,5.0,10,-73.81923182135027,40.789857409989054
3004205,2,70.0,3.0,14,-73.81968329490064,40.79052924913454
3004205,2,70.0,3.0,16,-73.82160055327765,40.791351791693465
3004205,2,70.0,5.0,18,-73.83608939176777,40.76235371975177
3004205,2,70.0,5.0,18,-73.82220788044899,40.790953214142334
3004475,1,31.0,5.0,1,-74.05527049590965,40.08575936918791
3004475,1,31.0,5.0,10,-74.08190327645475,40.07404704988992
3004475,1,31.0,5.0,10,-74.06003793282946,40.075619448828334
3004475,1,31.0,5.0,13,-74.06106291429042,40.08028636451656
3004475,1,31.0,5.0,14,-74.06110907505386,40.07575354139839
3004475,1,31.0,5.0,18,-74.07236281864226,40.06973321235864
3004475,1,31.0,5.0,19,-74.06213130784445,40.0894107047954
3004475,2,51.0,5.0,1,-74.05668853688702,40.081261307679455
3004475,2,51.0,5.0,11,-74.42263656298084,40.49106968935282
3004475,2,51.0,3.0,15,-74.43004961761523,40.49794745187835
3004475,2,51.0,3.0,16,-74.42384962759046,40.49787640793006
3004475,2,51.0,5.0,18,-74.06674552553865,40.087851708590414
3004475,2,51.0,5.0,18,-74.08064954151399,40.06723295291404
3004475,2,51.0,5.0,19,-74.0625696749623,40.0883453825623
3004475,3,7.0,5.0,1,-74.04901597948114,40.0803922995662
3004475,3,7.0,5.0,11,-74.42978748516052,40.49055225079104
3004475,3,7.0,5.0,18,-74.05687013324598,40.07439459481952
3004475,3,7.0,5.0,18,-74.05934618646431,40.062251936957225
3004475,3,7.0,5.0,19,-74.05210259103792,40.081462914479054
3004548,1,51.0,5.0,1,-73.77146541697765,40.9355723712118
3004548,1,51.0,5.0,9,-73.73985809558356,40.93993310958247
3004548,1,51.0,5.0,10,-73.78024774626253,40.941588520957275
3004548,1,51.0,5.0,12,-73.75879268454075,40.93189059486966
3004548,1,51.0,5.0,16,-73.96131198723718,40.777871351076314
3004548,1,51.0,5.0,18,-73.77518347230783,40.9178065688341
