HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
3001346,2,56.0,5.0,16,-74.15305336788644,41.123117989837716
3001346,2,56.0,5.0,16,-74.11976170326948,41.11142440392201
3001346,2,56.0,5.0,17,-74.1069807586565,41.09648306797329
3001346,2,56.0,5.0,17,-74.0987929447717,41.13494305807066
3001346,2,56.0,5.0,17,-74.09686476548781,41.14923802619506
3001346,2,56.0,5.0,18,-74.14189218570621,41.1262823582702
3001754,1,56.0,5.0,1,-73.36210181797556,41.39878337287996
3001754,1,56.0,5.0,10,-73.36591440381643,41.397072322524416
3001754,1,56.0,5.0,10,-73.35179896641326,41.38650362348268
3001754,1,56.0,5.0,12,-73.35136901624378,41.41497526960651
3001754,1,56.0,5.0,14,-73.35919183334677,41.40905605177547
3001754,1,56.0,5.0,18,-73.28038166394867,41.451468373500006
3001754,1,56.0,5.0,18,-73.33186873426288,41.37450818397872
3001754,2,56.0,5.0,1,-73.31339592200491,41.39719143393853
3001754,2,56.0,5.0,10,-73.3009851784317,41.41701778373704
3001754,2,56.0,5.0,13,-73.35260034705905,41.392366573062404
3001754,2,56.0,5.0,14,-73.37717373222495,41.4130934903049
3001754,2,56.0,5.0,14,-73.37836126445418,41.40735269285413
3001754,2,56.0,5.0,16,-73.40066840325927,41.37151513806324
3001754,2,56.0,5.0,17,-73.42119982759502,41.3837948120452
3001754,2,56.0,5.0,17,-73.39343237423928,41.37258265443359
3001754,2,56.0,5.0,17,-73.30933268991717,41.39632173097247
3001865,1,51.0,5.0,1,-74.01568882957126,40.78306945232976
3001865,1,51.0,5.0,8,-74.00304914425027,40.75408987176432
3001865,1,51.0,5.0,18,-73.96617600410585,40.79594912010807
3001865,1,51.0,5.0,20,-74.01578497537201,40.78062970168797
3001998,3,51.0,5.0,1,-74.05093988203798,40.948002100242974
3001998,3,51.0,5.0,9,-73.9410572281197,41.00440068347687
3001998,3,51.0,5.0,17,-74.05863538980194,40.93788169721605
3001998,4,51.0,1.0,1,-74.04977185859771,40.930971621459506
3001998,4,51.0,1.0,8,-73.99133177344063,40.727180682646605
3001998,4,51.0,1.0,22,-74.05792017895081,40.93995556715678
3002068,1,51.0,5.0,1,-72.82291870098422,41.504501691158254
3002068,1,51.0,5.0,11,-72.86556240919886,41.436611322923156
3002068,1,51.0,5.0,11,-72.88249071157392,41.50522256671512
3002068,1,51.0,5.0,12,-72.90096843815942,41.51803352650485
3002068,1,51.0,5.0,12,-72.82292594782184,41.48767767533523
3002068,2,51.0,5.0,1,-73.99372011349044,40.66036526223847
3002068,2,51.0,5.0,7,-73.99618039783712,40.69917699356553
3002068,2,51.0,5.0,18,-73.99561914360345,40.662570139546
3002780,1,51.0,5.0,1,-74.16720493547182,40.42042084748453
3002780,1,51.0,5.0,7,-74.18425998130782,40.42061964997588
3002780,1,51.0,5.0,9,-74.17667983664963,40.73437975125083
3002780,1,51.0,5.0,19,-74.1979008482284,40.42296815358767
3002780,1,51.0,5.0,19,-74.1726347466106,40.41807822663585
3002780,2,7.0,1.0,1,-74.1578303443159,40.42290472392271
3002780,2,7.0,1.0,9,-74.14863286989136,40.43822426777181
3002780,2,7.0,1.0,17,-74.17690783828027,40.41895200699637
3002780,3,7.0,5.0,1,-74.18953632384395,40.424848043703946
3002780,3,7.0,5.0,7,-74.20936683243517,40.41897105519137
3002780,3,7.0,5.0,19,-74.1597260845449,40.42496048433749
3002880,1,56.0,5.0,1,-74.62923295629155,40.99796844052383
3002880,1,56.0,5.0,7,-74.30439324234878,40.77131139055633
3002880,1,56.0,5.0,16,-74.56409875744599,40.912337382648204
3002880,1,56.0,5.0,16,-74.61456977017893,40.99375928265103
3002880,2,51.0,5.0,1,-74.61166442004782,40.99978267832417
3002880,2,51.0,5.0,9,-74.56449212947662,40.90226321571504
3002880,2,51.0,5.0,9,-74.21585252807587,40.81636186866261
3002880,2,51.0,5.0,10,-74.20480687884928,40.81352347825084
3002880,2,51.0,5.0,10,-74.1970601230419,40.83224885309478
3002880,2,51.0,5.0,11,-74.24501467385498,40.90585295742327
3002880,2,51.0,5.0,11,-74.24422729140841,40.90844901544288
3002880,2,51.0,5.0,12,-74.22973430375801,40.79936254790553
3002880,2,51.0,5.0,13,-74.26248368172234,40.7745747249399
3002880,2,51.0,5.0,15,-74.61623548163394,41.00421297164889
3002880,2,51.0,5.0,17,-74.65276316924954,41.02109243379356
3002880,2,51.0,5.0,18,-74.61569156697966,40.99879795603256
3003034,1,51.0,1.0,1,-73.60939222008209,40.670150254045076
3003034,1,51.0,1.0,8,-73.97626415164008,40.74962913450256
3003034,1,51.0,1.0,18,-73.60573340117114,40.67411493192271
3003061,1,51.0,5.0,1,-73.86229657453137,40.91004395586626
3003061,1,51.0,5.0,12,-73.89581067456781,40.957641976375044
3003061,1,51.0,5.0,12,-73.85883853596812,40.90711363086399
3003061,2,51.0,5.0,1,-73.8657661563331,40.91855308554438
3003061,2,51.0,5.0,7,-73.73440374286933,40.712220176631455
3003061,2,51.0,5.0,16,-73.86171279318374,40.918784139509306
3003061,3,19.0,5.0,1,-73.86551408929482,40.91491513890138
3003061,3,19.0,5.0,15,-73.82586325627834,40.98255264319969
3003061,3,19.0,5.0,23,-73.85814814450733,40.90727655389327
3003061,4,17.0,5.0,1,-73.8597698487587,40.91043731165416
3003061,4,17.0,5.0,12,-73.89869616789692,40.95388979173979
3003061,4,17.0,5.0,15,-73.86188848790165,40.913682815701044
3003086,1,56.0,5.0,1,-73.88228032101166,41.33153191006876
3003086,1,56.0,5.0,8,-73.7833910914333,41.25035704310452
3003086,1,56.0,5.0,17,-73.88730308401315,41.31290165510611
3003338,1,51.0,3.0,1,-73.99339068661067,40.61359517509696
3003338,1,51.0,3.0,7,-73.99760960300438,40.624058888796746
3003338,1,51.0,3.0,14,-73.98845449488978,40.61193598087331
3003338,3,19.0,3.0,1,-73.99082784650773,40.61266005064664
3003338,3,19.0,3.0,8,-73.99327766177386,40.62400009121258
3003338,3,19.0,3.0,15,-73.99340024203751,40.61540538016405
3003394,1,56.0,5.0,1,-73.99799682923084,40.72543550805828
3003394,1,56.0,5.0,8,-73.95161888670943,40.79038278123858
3003394,1,56.0,5.0,10,-73.98342579806494,40.78335441115643
3003394,1,56.0,5.0,10,-73.99464925856901,40.76955579947367
3003394,1,56.0,5.0,14,-73.98173974359715,40.75870852381753
3003394,1,56.0,5.0,16,-73.99041552885204,40.76796980325885
3003394,1,56.0,5.0,20,-74.00088161995035,40.72292171473249
3003559,1,56.0,5.0,1,-73.93685943475748,41.24093537274115
3003559,1,56.0,5.0,8,-73.94184751154509,41.238537628223284
3003559,1,56.0,5.0,9,-73.96227984847698,41.26353622246402
3003559,1,56.0,5.0,16,-73.87072550092451,41.00823307150781
3003559,1,56.0,5.0,17,-73.87343582336247,41.016633517516844
3003559,1,56.0,5.0,17,-73.84493356250857,41.03665581213584
3003559,1,56.0,5.0,19,-73.94642913016811,41.24522546647977
3003559,2,56.0,5.0,1,-73.9459045666904,41.235093357668866
3003559,2,56.0,5.0,8,-73.94933960024359,41.23067106567345
3003559,2,56.0,5.0,9,-73.95452652895082,41.25863210761622
3003559,2,56.0,5.0,10,-73.87883433509835,41.305991809161846
3003559,2,56.0,5.0,13,-73.93498609082822,41.24863268111821
3003559,2,56.0,5.0,15,-73.75788428009413,41.10273219458021
3003559,2,56.0,5.0,18,-73.95650812561891,41.23262015059007
3004262,1,70.0,5.0,1,-74.26958650036441,40.83093367913535
3004262,1,70.0,5.0,8,-74.31901278435498,40.846247014763826
3004262,1,70.0,5.0,9,-74.31097463123801,40.84484250676283
3004262,1,70.0,5.0,10,-74.27206041711065,40.83347717776272
3004320,1,56.0,5.0,1,-74.44152933889409,40.68790394210742
3004320,1,56.0,5.0,8,-74.39347735214997,40.707736036018474
3004320,1,56.0,5.0,9,-74.42083297517192,40.68040151824656
3004320,1,56.0,5.0,11,-74.43147713754131,40.68503031879195
3004320,1,56.0,5.0,12,-74.45829191171515,40.68764829147092
3004320,1,56.0,5.0,13,-74.454785984036,40.69504826359839
3004320,1,56.0,5.0,13,-74.42796951906155,40.682397262725466
3004320,1,56.0,5.0,15,-74.63018770938059,40.65686505771298
3004320,1,56.0,5.0,17,-74.44227488433857,40.6636669738929
3004320,1,56.0,5.0,18,-74.52255328734365,40.68437662680204
3004320,1,56.0,5.0,20,-74.43614747227464,40.6844199845766
3004320,2,70.0,5.0,1,-74.4394313019042,40.663786084035664
3004320,2,70.0,5.0,8,-74.38484556532045,40.6882345654171
3004320,2,70.0,5.0,10,-74.35043378193542,40.713798584815
3004320,2,70.0,5.0,10,-74.38552144861853,40.687410322033614
3004320,2,70.0,5.0,13,-74.51299663680821,40.64970408511388
3004320,2,70.0,5.0,13,-74.39780890697065,40.68303986422853
3004320,2,70.0,5.0,17,-74.43213936610107,40.6825862182929
3004320,3,70.0,5.0,1,-74.43892321161938,40.68659891565073
3004320,3,70.0,5.0,12,-74.46138605997214,40.680269111229244
3004320,3,70.0,5.0,13,-74.48249812765597,40.679319494494564
3004320,3,70.0,5.0,13,-74.44879034475319,40.66381838455991
3004320,3,70.0,5.0,18,-74.51153423481091,40.671015958354815
3004320,3,70.0,5.0,20,-74.44452856937598,40.672915313512966
3004508,1,56.0,5.0,1,-74.39076396159838,40.82366989248744
3004508,1,56.0,5.0,9,-74.44072118393906,40.865533323948455
3004508,1,56.0,5.0,10,-74.44549437708598,40.76007511646822
3004508,1,56.0,5.0,12,-74.38351233909084,40.87210402870219
3004508,1,56.0,5.0,21,-74.40723122335147,40.83920707843959
3004508,2,70.0,5.0,1,-74.43042100864581,40.83905688887229
3004508,2,70.0,5.0,11,-74.42296075720408,40.83865876655077
3004508,2,70.0,5.0,11,-74.47266887412717,40.79571161827129
3004508,2,70.0,5.0,12,-74.46593873464266,40.81449289309784
3004508,2,70.0,5.0,13,-74.37572103277253,40.80980866362333
3004508,2,70.0,5.0,13,-74.40617042746939,40.829919905961525
3004508,2,70.0,5.0,14,-74.38612894903987,40.86276477901289
3004508,2,70.0,5.0,14,-74.38704501771635,40.86746092594773
3004508,2,70.0,5.0,15,-74.48316408061451,40.78287352507761
3004508,2,70.0,5.0,16,-74.24926680402497,40.74841416044245
3004508,2,70.0,5.0,17,-74.42517188967281,40.83338771371581
3004717,1,56.0,5.0,1,-74.26151313015895,40.999940705972186
3004717,1,56.0,5.0,16,-74.2097133337537,40.989506293067215
3004717,1,56.0,5.0,17,-74.30353624749766,41.02480839130728
3004717,1,56.0,5.0,19,-74.272700792741,40.992793668874285
3004738,1,51.0,5.0,1,-74.06690347089332,40.66669635319261
3004738,1,51.0,5.0,8,-74.06642658430141,41.039159387814045
3004738,1,51.0,5.0,12,-74.0523192903883,40.33887328057231
3004738,1,51.0,5.0,17,-74.10449439893473,40.675728839769825
3005593,1,51.0,5.0,1,-73.12631633783198,40.73975280342535
3005593,1,51.0,5.0,14,-73.12285052285063,40.74234550906852
3005593,1,51.0,5.0,14,-73.13254797267005,40.74852356897448
3005593,1,51.0,5.0,15,-73.15400717068745,40.764524035548455
3005593,1,51.0,5.0,16,-73.11344244362579,40.738776098007946
3005593,1,51.0,5.0,16,-73.10395618298406,40.749146878870505
3005593,1,51.0,5.0,16,-73.13685955658522,40.7482026166624
3005593,1,51.0,5.0,17,-73.13481203450405,40.72898937170879
3005593,1,51.0,5.0,17,-73.13612707940891,40.73676970084856
3005593,1,51.0,5.0,18,-73.1019031618598,40.76276864966247
3005593,1,51.0,5.0,18,-73.13579351595658,40.74899780909639
3005593,1,51.0,5.0,19,-73.1482948208791,40.769925246282774
3005593,1,51.0,5.0,20,-73.11882155430852,40.74322137945506
3005593,2,51.0,5.0,1,-73.12457037180917,40.74289991213199
3005593,2,51.0,5.0,7,-73.13678774411619,40.74499518427908
3005593,2,51.0,5.0,7,-73.12984147188803,40.739487603352494
3005593,2,51.0,5.0,8,-73.11061675549621,40.74987031520769
3005593,2,51.0,5.0,8,-73.43741578274044,40.77873966297975
3005593,2,51.0,5.0,19,-73.12883774831711,40.728325409167226
3005593,3,7.0,5.0,1,-73.12957430537956,40.74173265803758
3005593,3,7.0,5.0,7,-73.12764020191788,40.750615433155176
3005593,3,7.0,5.0,14,-73.11286279450115,40.75270234884949
3005593,3,7.0,5.0,16,-73.10012659349398,40.74995904609551
3005593,3,7.0,5.0,16,-73.12373774752702,40.75036437593772
3005593,4,7.0,5.0,1,-73.12075933205094,40.73227690779972
3005593,4,7.0,5.0,8,-73.1013206314975,40.75485524180194
3005593,4,7.0,5.0,16,-73.12653665831263,40.74102930827587
3005593,4,7.0,5.0,18,-73.11678252778678,40.781241078907534
3005593,4,7.0,5.0,20,-73.1168547741382,40.74834823271639
3005845,1,70.0,5.0,1,-72.76057959982498,40.83358390726153
3005845,1,70.0,5.0,13,-73.18680768951722,40.857441156849454
3005845,1,70.0,5.0,14,-73.09942269873788,40.81028626136909
3005845,1,70.0,5.0,15,-72.75978482354138,40.840173962056866
3005845,2,56.0,5.0,1,-72.74479671479098,40.86600860993552
3005845,2,56.0,5.0,11,-72.80298815174861,40.857105719909526
3005845,2,56.0,5.0,12,-72.74131164147862,40.89008351838515
3005845,2,56.0,5.0,15,-72.75241808577235,40.81630016218409
3005845,2,56.0,5.0,16,-72.72103395489955,40.8644105675348
3005914,1,51.0,5.0,1,-74.25397088205912,39.98692231251992
3005914,1,51.0,5.0,6,-74.38127523018687,40.14419630779424
3005914,1,51.0,5.0,16,-74.21474591291363,39.95809461566194
3006223,1,31.0,5.0,1,-74.02222748489446,40.84411598202234
3006223,1,31.0,5.0,9,-73.5333647968762,41.048033767251134
3006223,1,31.0,5.0,18,-74.02834317908086,40.90636441164885
3006223,1,31.0,5.0,20,-74.02497267604245,40.84366374763677
3006480,1,51.0,5.0,1,-74.29718012597603,40.51426368317345
3006480,1,51.0,5.0,7,-74.24417325859481,40.24081554669557
3006480,1,51.0,5.0,15,-74.29791595688626,40.52371055053606
3006480,2,51.0,5.0,1,-74.29594001198615,40.52715757864806
3006480,2,51.0,5.0,12,-74.28963137177796,40.53450271882135
3006480,2,51.0,5.0,12,-74.29308587243973,40.52549035046162
3006480,2,51.0,5.0,13,-74.2919367642758,40.54283308483261
3006480,2,51.0,5.0,14,-74.29400193877213,40.52022810063465
3006524,1,56.0,5.0,1,-74.00460410471955,41.175655125563715
3006524,1,56.0,5.0,8,-74.00590995306814,41.094113466825156
3006524,1,56.0,5.0,10,-73.99084919679184,41.07896346669958
3006524,1,56.0,5.0,11,-74.03217615428166,41.11746214022124
3006524,1,56.0,5.0,12,-73.98736280794981,41.15165010236351
3006524,1,56.0,5.0,12,-73.9883262093233,41.153035433923826
3006524,1,56.0,5.0,12,-74.00081802924352,41.15048144699544
3006524,2,51.0,5.0,1,-74.01978681840163,41.165487192159084
3006524,2,51.0,5.0,7,-73.9460635890165,41.133420386338294
3006524,2,51.0,5.0,15,-73.93617317837949,41.0930018965618
3006524,2,51.0,5.0,17,-74.00896545662327,41.17763688563088
3006555,1,51.0,5.0,1,-73.83345205765465,42.051005563983324
3006555,1,51.0,5.0,8,-73.66803123707915,41.81138973355596
3006555,1,51.0,5.0,8,-73.61524224915426,41.983710098832546
3006555,1,51.0,5.0,15,-73.64394711851756,41.78903922398315
3006555,1,51.0,5.0,18,-73.88326473039177,41.99991415382483
3006555,1,51.0,5.0,19,-73.85196559586558,42.01206983816793
3006555,2,51.0,5.0,1,-73.86046794433106,41.98583232425029
3006555,2,51.0,5.0,9,-73.71246012582672,41.94491346987748
3006555,2,51.0,5.0,17,-73.82816528253187,42.04626561963215
3006555,3,7.0,5.0,1,-73.81836256173038,42.03653194355316
3006555,3,7.0,5.0,8,-73.59527414765566,41.790881791246015
3007042,2,0.0,1.0,1,-73.99529719203673,40.71461912111232
3007042,2,0.0,1.0,15,-73.82683281613294,40.87328526245849
3007042,2,0.0,1.0,17,-73.99446083890787,40.715380616847966
3007290,1,51.0,5.0,1,-73.98294577923537,41.20406977160462
3007290,1,51.0,5.0,10,-74.01610931762427,41.215025031747906
3007290,1,51.0,5.0,10,-73.97276361878262,41.21082884057766
3007686,1,56.0,1.0,1,-73.86302413452466,40.733858983582735
3007686,1,56.0,1.0,9,-73.95272019502141,40.7664796249566
3007686,1,56.0,1.0,19,-73.86295394192224,40.73286846386285
3007686,2,31.0,1.0,1,-73.86004425689133,40.73472034533592
3007686,2,31.0,1.0,15,-73.83684334986212,40.71797366995422
3007686,2,31.0,1.0,17,-73.86457181158963,40.73188615727501
3007705,1,51.0,5.0,1,-74.12972394968938,40.818904710362546
3007705,1,51.0,5.0,7,-74.12478024135729,40.80422243419985
3007705,1,51.0,5.0,8,-74.07828960203095,40.79807031956102
3007705,1,51.0,5.0,8,-74.14388790455958,41.02208104222676
3007705,1,51.0,5.0,14,-74.1064055118051,41.015056817433205
3007705,1,51.0,5.0,14,-74.12065262256293,40.80127749035142
3007705,1,51.0,5.0,15,-74.1199906127549,40.81791043916208
3007705,1,51.0,5.0,15,-74.12863248513261,40.811910438706725
3007705,2,7.0,5.0,1,-74.13058799221277,40.816921710456256
3007705,2,7.0,5.0,7,-74.11805631032517,40.799994356245605
3007705,2,7.0,5.0,15,-74.12600560584481,40.820993658206014
3007705,2,7.0,5.0,15,-74.12570361376333,40.820735290477494
3007705,3,51.0,5.0,1,-74.12711448546739,40.812993029615846
3007705,3,51.0,5.0,7,-74.24922196243037,40.870998206939156
3007705,3,51.0,5.0,18,-74.124342114122,40.821753655800585
3007897,1,31.0,5.0,1,-73.53325820369545,41.02955109722315
3007897,1,31.0,5.0,11,-73.5412398012931,41.050597010968815
3007897,1,31.0,5.0,17,-73.54364953716095,41.04454847911597
3007897,1,31.0,5.0,18,-73.52674169812221,41.020264114132814
3007897,2,56.0,5.0,1,-73.53629061833585,41.02299894668883
3007897,2,56.0,5.0,6,-73.53508802608395,41.06175940847379
3007897,2,56.0,5.0,17,-73.53449789356598,41.02856253400096
3007925,1,56.0,5.0,1,-74.02108417649893,40.79364708396373
3007925,1,56.0,5.0,8,-74.0165875772105,40.805578191554254
3007925,1,56.0,5.0,16,-74.02338901076263,40.791079420879996
3007925,2,70.0,5.0,1,-74.02286326765035,40.79304652801
3007925,2,70.0,5.0,8,-74.01572807983457,40.80531904236151
3007925,2,70.0,5.0,9,-74.00372526492542,40.80743559964797
3007925,2,70.0,5.0,9,-74.02631934394739,40.82265615120466
3007925,2,70.0,5.0,11,-74.01089575621997,40.82511558536132
3007925,2,70.0,5.0,12,-74.06947123552355,40.86342550820019
3007925,2,70.0,5.0,13,-74.09518797926857,40.84959036145447
3007925,2,70.0,5.0,15,-74.01290194082502,40.80497205118132
3007925,2,70.0,5.0,16,-74.02023390017942,40.79320752854069
3008012,1,56.0,5.0,1,-74.69201830218894,40.621432268144495
3008012,1,56.0,5.0,7,-74.53647125471254,40.562069435200684
3008012,1,56.0,5.0,7,-74.51807030859818,40.56687751935853
3008012,1,56.0,5.0,17,-74.66928973550687,40.61486370676905
3008012,1,56.0,5.0,18,-74.80351015237831,40.62339088094531
3008012,1,56.0,5.0,21,-74.7065610061265,40.60120041660763
3008410,1,51.0,5.0,1,-74.0915698323221,40.019523765840866
3008410,1,51.0,5.0,7,-74.13333371535963,40.11082888557002
3008410,1,51.0,5.0,15,-74.09184368952238,40.02212967806739
3008410,2,51.0,5.0,1,-74.08921121759937,40.02651763431059
3008410,2,51.0,5.0,6,-74.14859393723341,40.0796387898714
3008410,2,51.0,5.0,17,-74.07792803722813,40.02144203381219
3008555,1,56.0,4.0,1,-73.64411671217374,40.58605821557738
3008555,1,56.0,4.0,6,-73.65987576810505,40.59420649691411
3008555,1,56.0,1.0,8,-73.9947063429966,40.750004680174214
3008555,1,56.0,1.0,9,-73.73879345311754,40.7646999970079
3008555,1,56.0,1.0,10,-73.99343275876659,40.751070418568304
3008555,1,56.0,1.0,12,-73.14746433240369,40.79149678224089
3008555,1,56.0,1.0,14,-73.98922196104304,40.748780734789136
3008555,1,56.0,1.0,15,-73.79945671538648,40.68873434824639
3008555,1,56.0,1.0,15,-73.99170830264086,40.74976364443872
3008555,1,56.0,1.0,17,-73.66548123890499,40.590556794125376
3008555,1,56.0,1.0,18,-73.64613562800926,40.58620256224614
3008748,1,56.0,5.0,1,-74.08382587011118,40.352603162254965
3008748,1,56.0,5.0,8,-74.00081501681646,40.87937650927922
3008748,1,56.0,5.0,9,-74.03267588415294,40.916254385957274
3008748,1,56.0,5.0,13,-73.80915789419501,40.97385845625695
3008748,1,56.0,5.0,16,-73.90691487096271,40.90429152554236
3008748,1,56.0,5.0,18,-73.97628298309948,40.72530902683603
3008748,1,56.0,5.0,21,-74.09307134618406,40.35678635113155
3008748,2,56.0,5.0,1,-74.09113421210515,40.34199809642216
3008748,2,56.0,5.0,8,-74.00103083936877,40.221248023564364
3008748,2,56.0,5.0,10,-74.00959146758154,40.21663965852715
3008748,2,56.0,5.0,12,-74.02591299826801,40.21432014207762
3008748,2,56.0,5.0,14,-74.00166277187991,40.22201110902221
3008748,2,56.0,5.0,14,-74.11325357091948,40.194518238979946
3008748,2,56.0,5.0,18,-74.09687961648585,40.32697749568122
3008945,1,51.0,5.0,1,-73.73883957897365,40.68730597133415
3008945,1,51.0,5.0,7,-73.72789781846336,40.68405983089081
3008945,1,51.0,5.0,8,-73.75336369924709,40.70522097542505
3008945,1,51.0,5.0,9,-73.85465446929288,40.687453085811136
3008945,1,51.0,5.0,11,-73.74067123022284,40.71929574828193
3008945,1,51.0,5.0,13,-73.87843997419812,40.74802373941945
3008945,1,51.0,5.0,14,-73.72001359644622,40.69370745760629
3008945,1,51.0,5.0,16,-73.73363241095146,40.68704831012503
3008945,2,7.0,5.0,1,-73.73464305567731,40.68848113302
3008945,2,7.0,5.0,7,-73.72761144063055,40.686632953346376
3008945,2,7.0,1.0,15,-73.73449799940006,40.686003484326335
3008945,3,7.0,1.0,1,-73.73260845624604,40.688949062299336
3008945,3,7.0,1.0,8,-73.75450390003365,40.68019386150837
3008945,3,7.0,1.0,15,-73.73344915418522,40.6871113510007
3009172,1,56.0,5.0,1,-73.8233373378545,40.92183292574776
3009172,1,56.0,5.0,12,-73.83455046998522,40.9186765637382
3009172,1,56.0,5.0,12,-73.82787005614483,40.91905103242325
3009172,1,56.0,5.0,18,-73.87704685737101,40.97607372506832
3009172,1,56.0,5.0,19,-73.82561334597982,40.92387932312538
3009172,2,19.0,5.0,1,-73.82473322265442,40.921357568680094
3009172,2,19.0,5.0,5,-73.86221784166116,40.77508040584257
3009626,1,51.0,1.0,1,-73.88935636029038,40.766842318229365
3009626,1,51.0,1.0,8,-73.97748778181818,40.758562850718604
3009626,1,51.0,3.0,13,-73.98409300893809,40.76125338583047
3009626,1,51.0,3.0,13,-73.97787075151942,40.76146390421248
